id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
16019	タイニー ベイビー バッファロー		9C	E8	A9	-1
16020	テイムド タイニー ベイビー バッファロー		9C	E8	A9	-1
16021	タイニー ベイビー クーガー		9C	E8	A9	-1
16022	テイムド タイニー ベイビー クーガー		9C	E8	A9	-1
16023	タイニー ベイビー クッカブロ		9C	E8	A9	-1
16024	テイムド タイニー ベイビー クッカブロ		9C	E8	A9	-1
16025	ブラック メーン ウルフ		9C	E8	A9	-1
16026	ビースト ファーム アガシオン		9C	E8	A9	-1
16027	レインボー スプリング アガシオン		9C	E8	A9	-1
16028	城主アガシオン		9C	E8	A9	-1
16029	要塞アガシオン		9C	E8	A9	-1
16030	ブラック メーン ウルフ		9C	E8	A9	-1
16031	リトル エンジェル アガシオン		9C	E8	A9	-1
16032	リトル デビル アガシオン		9C	E8	A9	-1
16033	ルドルフ アガシオン		9C	E8	A9	-1
16034	改良型ベイビー バッファロー		9C	E8	A9	-1
16035	改良型ベイビー クッカブロ		9C	E8	A9	-1
16036	改良型ベイビー クーガー		9C	E8	A9	-1
16037	ホワイト メーン ウルフ		9C	E8	A9	-1
16038	レッド ウィンド オブ ストライダー		9C	E8	A9	-1
16039	レッド スター オブ ストライダー		9C	E8	A9	-1
16040	レッド トワイライト オブ ストライダー		9C	E8	A9	-1
16041	ライディング ウルフ		9C	E8	A9	-1
16042	ライディング ホワイト ウルフ		9C	E8	A9	-1
16043	フォックス ウィザード		9C	E8	A9	-1
16044	ビースト ファイター		9C	E8	A9	-1
16045	ホワイト フェレット		9C	E8	A9	-1
16046	フェアリー プリンセス		9C	E8	A9	-1
16049	ラブ アガシオン		9C	E8	A9	-1
16050	アウル ウィザード		9C	E8	A9	-1
16051	スピリット マジシャン		9C	E8	A9	-1
16052	トイ ナイト		9C	E8	A9	-1
16053	タートル マスター		9C	E8	A9	-1
16054	モンキー		9C	E8	A9	-1
16055	グリフィン		9C	E8	A9	-1
16056	プレジャー		9C	E8	A9	-1
16057	ソロウ		9C	E8	A9	-1
16058	アングリー		9C	E8	A9	-1
16059	テディ ボーイ		9C	E8	A9	-1
16060	テディ ガール		9C	E8	A9	-1
16061	採集装置		9C	E8	A9	-1
16062	ナイト		9C	E8	A9	-1
16063	セロム		9C	E8	A9	-1
16064	チュチュ		9C	E8	A9	-1
16065	ピッグ		9C	E8	A9	-1
16066	黎明の光		9C	E8	A9	-1
16067	デイノニクス		9C	E8	A9	-1
16068	プロテクターズ ストライダー		9C	E8	A9	-1
16069	ポナ		9C	E8	A9	-1
16070	トウバット		9C	E8	A9	-1
16071	マグエン		9C	E8	A9	-1
16072	エリート マグエン		9C	E8	A9	-1
16073	ルドルフ アガシオン		9C	E8	A9	-1
16074	ボール トラッピング グノシアン		9C	E8	A9	-1
16075	ボール トラッピング オロドリエル		9C	E8	A9	-1
16076	ペナルティー キック		9C	E8	A9	-1
16077	アンタラス		9C	E8	A9	-1
16078	ネビトの伝令カンナ		9C	E8	A9	-1
16079	黎明の守護者カレシン		9C	E8	A9	-1
16080	マグメルド フェアリー		9C	E8	A9	-1
16081	フェアリー オブ ライフ		9C	E8	A9	-1
16082	テルシの精霊		9C	E8	A9	-1
16083	プロペラ ボーイ アガシオン		9C	E8	A9	-1
16084	魔法少女アガシオン		9C	E8	A9	-1
16085	コブラ アガシオン		9C	E8	A9	-1
16086	ベビー ウパ アガシオン		9C	E8	A9	-1
16087	経験値カラバッシュ アガシオン		9C	E8	A9	-1
16088	アガシオン：ジャン ヒジン		9C	E8	A9	-1
16089	アガシオン：ジャンヒョク		9C	E8	A9	-1
16090	アガシオン：キム スロ		9C	E8	A9	-1
16091	アガシオン：パク ジェボム		9C	E8	A9	-1
16092	アガシオン：キム シニョン		9C	E8	A9	-1
16093	ファイア スピリット		9C	E8	A9	-1
16094	血盟専用ペット		9C	E8	A9	-1
16095	血盟専用ペット		9C	E8	A9	-1
16096	血盟専用ペット		9C	E8	A9	-1
16097	訓練用血盟専用ペット		9C	E8	A9	-1
16098	シン イーター		9C	E8	A9	-1
16099	シン イーター		9C	E8	A9	-1
16100	シン イーター		9C	E8	A9	-1
16101	シン イーター		9C	E8	A9	-1
16102	シン イーター		9C	E8	A9	-1
16103	ジュニア ココリン		9C	E8	A9	-1
16104	ヴァラカス アガシオン		9C	E8	A9	-1
16105	リンドビオル アガシオン		9C	E8	A9	-1
16106	ペギソン アガシオン		9C	E8	A9	-1
16107	ペギソン クリスマス アガシオン		9C	E8	A9	-1
16108	ピッピ		9C	E8	A9	-1
16109	コッコ		9C	E8	A9	-1
12077	ウルフ		9C	E8	A9	-1
12311	ウィンド オブ ハッチリン		9C	E8	A9	-1
12312	スター オブ ハッチリン		9C	E8	A9	-1
12313	トワイライト オブ ハッチリン		9C	E8	A9	-1
12526	ウィンド オブ ストライダー		9C	E8	A9	-1
12527	スター オブ ストライダー		9C	E8	A9	-1
12528	トワイライト オブ ストライダー		9C	E8	A9	-1
12564	シン イーター		9C	E8	A9	-1
12621	ワイバーン		9C	E8	A9	-1
12780	ベイビー バッファロー		9C	E8	A9	-1
12781	ベイビー クッカブロ		9C	E8	A9	-1
12782	ベイビー クーガー		9C	E8	A9	-1
12774	幼いポモナ		9C	E8	A9	-1
12775	良質なポモナ		9C	E8	A9	-1
12776	不良なポモナ		9C	E8	A9	-1
12777	幼い大きなポモナ		9C	E8	A9	-1
12778	良質な大きなポモナ		9C	E8	A9	-1
12779	不良な大きなポモナ		9C	E8	A9	-1
13001	結界の心臓		9C	E8	A9	-1
13002	生命のガーディアン タワー		9C	E8	A9	-1
13003	生命のガーディアン タワー		9C	E8	A9	-1
13004	炎のガーディアン タワー		9C	E8	A9	-1
13005	炎のガーディアン タワー		9C	E8	A9	-1
13006	クリスマス ツリー		9C	E8	A9	-1
13007	高級クリスマス ツリー		9C	E8	A9	-1
13014			9C	E8	A9	-1
13015			9C	E8	A9	-1
13016	超良質なポモナ		9C	E8	A9	-1
13017	超良質な大きなポモナ		9C	E8	A9	-1
13018			9C	E8	A9	-1
13019			9C	E8	A9	-1
13020			9C	E8	A9	-1
13021			9C	E8	A9	-1
13022			9C	E8	A9	-1
13023			9C	E8	A9	-1
13024			9C	E8	A9	-1
13025			9C	E8	A9	-1
13026			9C	E8	A9	-1
13027			9C	E8	A9	-1
13028			9C	E8	A9	-1
13029			9C	E8	A9	-1
13030			9C	E8	A9	-1
13031	ジャイアント ピッグ		9C	E8	A9	-1
13032	ジャイアント ピッグ		9C	E8	A9	-1
13033	ジャイアント ピッグ		9C	E8	A9	-1
13034	スーパー ジャイアント ピッグ		9C	E8	A9	-1
13035	ゴールデン ピッグ		9C	E8	A9	-1
13036	宝箱		9C	E8	A9	-1
13037	トラップ		9C	E8	A9	-1
13038	トラップ		9C	E8	A9	-1
13039	トラップ		9C	E8	A9	-1
13040	トラップ		9C	E8	A9	-1
13041	トラップ		9C	E8	A9	-1
13042	トラップ		9C	E8	A9	-1
13043	トラップ		9C	E8	A9	-1
13044	トラップ		9C	E8	A9	-1
13045	トラップ		9C	E8	A9	-1
13046	トラップ		9C	E8	A9	-1
13047	トラップ		9C	E8	A9	-1
13048	トラップ		9C	E8	A9	-1
13049	トラップ		9C	E8	A9	-1
13050	トラップ		9C	E8	A9	-1
13051	トラップ		9C	E8	A9	-1
13052	トラップ		9C	E8	A9	-1
13053	トラップ		9C	E8	A9	-1
13054	トラップ		9C	E8	A9	-1
13055	トラップ		9C	E8	A9	-1
13056	トラップ		9C	E8	A9	-1
13057	トラップ		9C	E8	A9	-1
13058	トラップ		9C	E8	A9	-1
13059	トラップ		9C	E8	A9	-1
13060	トラップ		9C	E8	A9	-1
13061	トラップ		9C	E8	A9	-1
13062	トラップ		9C	E8	A9	-1
13063	トラップ		9C	E8	A9	-1
13064	トラップ		9C	E8	A9	-1
13065	トラップ		9C	E8	A9	-1
13066	トラップ		9C	E8	A9	-1
13067	トラップ		9C	E8	A9	-1
13068	トラップ		9C	E8	A9	-1
13069	トラップ		9C	E8	A9	-1
13070	トラップ		9C	E8	A9	-1
13071	虚像		9C	E8	A9	-1
13072	虚像		9C	E8	A9	-1
13073	虚像		9C	E8	A9	-1
13074	虚像		9C	E8	A9	-1
13075	虚像		9C	E8	A9	-1
13076	虚像		9C	E8	A9	-1
13077	オニキス ビースト		9C	E8	A9	-1
13078	デス ブレーダー		9C	E8	A9	-1
13079	アポスティル グレイル		9C	E8	A9	-1
13080	アポスティル グレイル		9C	E8	A9	-1
13081	ユニコーン		9C	E8	A9	-1
13082	リリム ナイト		9C	E8	A9	-1
13083	ゴーレム ガーディアン		9C	E8	A9	-1
13084	インフェルノ ドレイク		9C	E8	A9	-1
13085	ドラゴン ボンバー		9C	E8	A9	-1
13086	ザリチェ		9C	E8	A9	-1
13087	アカマナフ		9C	E8	A9	-1
13088	ファイナル フォーム		9C	E8	A9	-1
13089	ファイナル フォーム		9C	E8	A9	-1
13090	ネイティブ		9C	E8	A9	-1
13091	イエティ		9C	E8	A9	-1
13092	バッファロー		9C	E8	A9	-1
13093	ピッグ		9C	E8	A9	-1
13094	ゾンビ		9C	E8	A9	-1
13095	ピクシー		9C	E8	A9	-1
13096	ウサギ		9C	E8	A9	-1
13097			9C	E8	A9	-1
13098	イベント宝箱		9C	E8	A9	-1
13099	ザケン		9C	E8	A9	-1
13100	アナキム		9C	E8	A9	-1
13101	ベノム		9C	E8	A9	-1
13102	ゴードン		9C	E8	A9	-1
13103	ラヌク		9C	E8	A9	-1
13104	キヤチ		9C	E8	A9	-1
13105	デューク デビル		9C	E8	A9	-1
13106	ヘレティック マン		9C	E8	A9	-1
13107	ヘレティック ウーマン		9C	E8	A9	-1
13108	ベール マスター		9C	E8	A9	-1
13109	セイバー トゥース タイガー		9C	E8	A9	-1
13110	オル マフム		9C	E8	A9	-1
13111	ドール ブレーダー		9C	E8	A9	-1
13112	ディヴァイン ナイト		9C	E8	A9	-1
13113	ディヴァイン ウォーリア		9C	E8	A9	-1
13114	ディヴァイン ローグ		9C	E8	A9	-1
13115	ディヴァイン ヒーラー		9C	E8	A9	-1
13116	ディヴァイン ウィザード		9C	E8	A9	-1
13117	ディヴァイン エンチャンター		9C	E8	A9	-1
13118	ディヴァイン サマナー		9C	E8	A9	-1
13119	ドワーフ ゴーレム		9C	E8	A9	-1
13120	ジャイアント マウス		9C	E8	A9	-1
13121	ジャイアント マウス		9C	E8	A9	-1
13122	ジャイアント マウス		9C	E8	A9	-1
13123	スーパー ジャイアント マウス		9C	E8	A9	-1
13124	ジャイアント マウス	人見知り	9C	E8	A9	-1
13125	トラップ		9C	E8	A9	-1
13126	トラップ		9C	E8	A9	-1
13127	トラップ		9C	E8	A9	-1
13128	ゴーレムの商人		9C	E8	A9	-1
13129	テレポーター		9C	E8	A9	-1
13130	パープル メーン ホース		9C	E8	A9	-1
13131	グリズリー		9C	E8	A9	-1
13132	ティ ミ トラン		9C	E8	A9	-1
13133	ラヴァ ゴーレム		9C	E8	A9	-1
13134	イエティ		9C	E8	A9	-1
13135	ジャック オ ランタン		9C	E8	A9	-1
13136			9C	E8	A9	-1
13137			9C	E8	A9	-1
13138			9C	E8	A9	-1
13139			9C	E8	A9	-1
13140			9C	E8	A9	-1
13141			9C	E8	A9	-1
13142	ファイナル フォーム		9C	E8	A9	-1
13143	ファイナル フォーム		9C	E8	A9	-1
13144	オーラバード：ファルコン		9C	E8	A9	-1
13145	オーラバード：アウル		9C	E8	A9	-1
13146	イエロウィッシュ メーンライオン		9C	E8	A9	-1
13147	スチーム スレッジ		9C	E8	A9	-1
13148	リンドビオル		9C	E8	A9	-1
13149	演出用1		9C	E8	A9	-1
13150	演出用2		9C	E8	A9	-1
13151	演出用3		9C	E8	A9	-1
13152	演出用4		9C	E8	A9	-1
13153	演出用5		9C	E8	A9	-1
13154	魔族		9C	E8	A9	-1
13155	ユニコニアン		9C	E8	A9	-1
13156	猫族		9C	E8	A9	-1
13157	カエル		9C	E8	A9	-1
13158	子供		9C	E8	A9	-1
13159	傭兵		9C	E8	A9	-1
13160	スノーマン		9C	E8	A9	-1
13161	かかし		9C	E8	A9	-1
13162	ブリキのゴーレム		9C	E8	A9	-1
13163	トウ		9C	E8	A9	-1
13164	ルアー トウ		9C	E8	A9	-1
13165	ヘビー トウ		9C	E8	A9	-1
13166	ワーム トウ		9C	E8	A9	-1
13167	代役A		9C	E8	A9	-1
13168	代役B		9C	E8	A9	-1
13169	ヒューマン男性傭兵		9C	E8	A9	-1
13170	エルフ男性傭兵		9C	E8	A9	-1
13171	ダーク エルフ女性傭兵		9C	E8	A9	-1
13172	オーク男性傭兵		9C	E8	A9	-1
13173	ドワーフ男性傭兵		9C	E8	A9	-1
13174	カマエル男性傭兵		9C	E8	A9	-1
13175	ナイト上級傭兵		9C	E8	A9	-1
13176	アーチャー上級傭兵		9C	E8	A9	-1
13177	ウィザード上級傭兵		9C	E8	A9	-1
13178	トルーパー上級傭兵		9C	E8	A9	-1
13179	騎士隊長最精鋭傭兵		9C	E8	A9	-1
13180	司令官最精鋭傭兵		9C	E8	A9	-1
13181	宝箱	グレシア	9C	E8	A9	-1
13182	景品販売人	グレシア	9C	E8	A9	-1
13183	キャプテン ターキー		9C	E8	A9	-1
13184	サンタクロース		9C	E8	A9	-1
13185	サンタクロース		9C	E8	A9	-1
13186	サンタクロース		9C	E8	A9	-1
13187	うしー		9C	E8	A9	-1
13188	うしー隊長		9C	E8	A9	-1
13189	モーモウ		9C	E8	A9	-1
13190	モーモウ隊長		9C	E8	A9	-1
13191	うしーし		9C	E8	A9	-1
13192	うしーし隊長		9C	E8	A9	-1
13193			9C	E8	A9	-1
13194			9C	E8	A9	-1
13195			9C	E8	A9	-1
13196	ジャイアント ピッグ	間違って召喚された	9C	E8	A9	-1
13197	プロテクターズ ストライダー		9C	E8	A9	-1
13198	ネイティブ		9C	E8	A9	-1
13199	ネイティブ		9C	E8	A9	-1
13200	子供		9C	E8	A9	-1
13201	黎明の警備隊員		9C	E8	A9	-1
13202	トラップ		9C	E8	A9	-1
13203	トラップ		9C	E8	A9	-1
13204	トラップ		9C	E8	A9	-1
13205	トラップ		9C	E8	A9	-1
13206	トラップ		9C	E8	A9	-1
13207	トラップ		9C	E8	A9	-1
13208	トラップ		9C	E8	A9	-1
13209	トラップ		9C	E8	A9	-1
13210	トラップ		9C	E8	A9	-1
13211	トラップ		9C	E8	A9	-1
13212	トラップ		9C	E8	A9	-1
13213	トラップ		9C	E8	A9	-1
13214	トラップ		9C	E8	A9	-1
13215	トラップ		9C	E8	A9	-1
13216	トラップ		9C	E8	A9	-1
13217	トラップ		9C	E8	A9	-1
13218	トラップ		9C	E8	A9	-1
13219	トラップ		9C	E8	A9	-1
13220	トラップ		9C	E8	A9	-1
13221	トラップ		9C	E8	A9	-1
13222	トラップ		9C	E8	A9	-1
13223	トラップ		9C	E8	A9	-1
13224	トラップ		9C	E8	A9	-1
13225	トラップ		9C	E8	A9	-1
13226	トラップ		9C	E8	A9	-1
13227	トラップ		9C	E8	A9	-1
13228	トラップ		9C	E8	A9	-1
13229	トラップ		9C	E8	A9	-1
13230	トラップ		9C	E8	A9	-1
13231	トラップ		9C	E8	A9	-1
13232	トラップ		9C	E8	A9	-1
13233	トラップ		9C	E8	A9	-1
13234	トラップ		9C	E8	A9	-1
13235	トラップ		9C	E8	A9	-1
13236	トラップ		9C	E8	A9	-1
13237	トラップ		9C	E8	A9	-1
13238	トラップ		9C	E8	A9	-1
13239	トラップ		9C	E8	A9	-1
13240	トラップ		9C	E8	A9	-1
13241	トラップ		9C	E8	A9	-1
13242	トラップ		9C	E8	A9	-1
13243	トラップ		9C	E8	A9	-1
13244	トラップ		9C	E8	A9	-1
13245	トラップ		9C	E8	A9	-1
13246	トラップ		9C	E8	A9	-1
13247	トラップ		9C	E8	A9	-1
13248	トラップ		9C	E8	A9	-1
13249	トラップ		9C	E8	A9	-1
13250	トラップ		9C	E8	A9	-1
13251	トラップ		9C	E8	A9	-1
13252	トラップ		9C	E8	A9	-1
13253	トラップ		9C	E8	A9	-1
13254	トラップ		9C	E8	A9	-1
13255	トラップ		9C	E8	A9	-1
13256	トラップ		9C	E8	A9	-1
13257	虚像		9C	E8	A9	-1
13258	虚像		9C	E8	A9	-1
13259	虚像		9C	E8	A9	-1
13260	虚像		9C	E8	A9	-1
13261	虚像		9C	E8	A9	-1
13262	虚像		9C	E8	A9	-1
13263	虚像		9C	E8	A9	-1
13264	虚像		9C	E8	A9	-1
13265	虚像		9C	E8	A9	-1
13266	虚像		9C	E8	A9	-1
13267	虚像		9C	E8	A9	-1
13268	アクア エルフ		9C	E8	A9	-1
13269	ヒート		9C	E8	A9	-1
13270	ヒューミッド		9C	E8	A9	-1
13271	幼い大きなスイカ		9C	E8	A9	-1
13272	不良な大きなスイカ		9C	E8	A9	-1
13273	良質な大きなスイカ		9C	E8	A9	-1
13274	超良質な大きなスイカ		9C	E8	A9	-1
13275	幼い大きな甘いスイカ		9C	E8	A9	-1
13276	不良な大きな甘いスイカ		9C	E8	A9	-1
13277	良質な大きな甘いスイカ		9C	E8	A9	-1
13278	超良質な大きな甘いスイカ		9C	E8	A9	-1
13279	ウル		9C	E8	A9	-1
13280	ベルダ		9C	E8	A9	-1
13281	クルド	イベント進行役	9C	E8	A9	-1
13282	クルド		9C	E8	A9	-1
13283	トレイカン		9C	E8	A9	-1
13284			9C	E8	A9	-1
13285	サンタクロース	イベント進行役	9C	E8	A9	-1
13286	ベビー ホワイト タイガー 		9C	E8	A9	-1
13287	ベビー ホワイト タイガー ボス 		9C	E8	A9	-1
13288	グルーミー ベビー ホワイト タイガー 		9C	E8	A9	-1
13289	グルーミー ベビー ホワイト タイガー ボス 		9C	E8	A9	-1
13290	ホワイト タイガー 		9C	E8	A9	-1
13291	ホワイト タイガー ボス 		9C	E8	A9	-1
13292	魔法研究所の所員	イベント進行役	9C	E8	A9	-1
13293			9C	E8	A9	-1
13294			9C	E8	A9	-1
13295	シャイニング ホワイト	イベント進行役	9C	E8	A9	-1
13296	フレヤ	イベント進行役	9C	E8	A9	-1
13297	ワールドファイター キャット	イベント進行役	9C	E8	A9	-1
13298	ゲームマスター	皆様に奉仕する	9C	E8	A9	-1
13299	オルビスの呪い		9C	E8	A9	-1
13300	ライト アパリション		9C	E8	A9	-1
13301	ラキシスのシンボル		9C	E8	A9	-1
13302	分身		9C	E8	A9	-1
13303	分身		9C	E8	A9	-1
13304	分身		9C	E8	A9	-1
13305	分身		9C	E8	A9	-1
13306	トリガー ダメージ ゾーン		9C	E8	A9	-1
13307	レンジ プリング ゾーン		9C	E8	A9	-1
13308	レンジ ホールディング ゾーン		9C	E8	A9	-1
13309	隠れ身探知器		9C	E8	A9	-1
13310	レーク ポイズン		9C	E8	A9	-1
100	キャプテン ターキー		9C	E8	A9	-1
101			9C	E8	A9	-1
102	見習いサンタ		9C	E8	A9	-1
103	クリスマス サンタ	メリークリスマス！	9C	E8	A9	-1
104	クリスマス サンタ	メリークリスマス！	9C	E8	A9	-1
105	サンタのそり	メリークリスマス！	9C	E8	A9	-1
106	バースデイ ケーキ		9C	E8	A9	-1
107	火の精霊		9C	E8	A9	-1
108	乱暴な火の精霊		9C	E8	A9	-1
109	スティーブ シャガール	エヴァの大神官	9C	E8	A9	-1
110	エヴァのオベリスク		9C	E8	A9	-1
111			9C	E8	A9	-1
112	親切なスノー	初心者案内人	9C	E8	A9	-1
113	親切なスノー	初心者案内人	9C	E8	A9	-1
114	親切なスノー	初心者案内人	9C	E8	A9	-1
115	親切なスノー	初心者案内人	9C	E8	A9	-1
116	親切なスノー	初心者案内人	9C	E8	A9	-1
117	親切なスノー	初心者案内人	9C	E8	A9	-1
118	ウル	チームハロウィン	9C	E8	A9	-1
119	ベルダ	チームハロウィン	9C	E8	A9	-1
120	クルド	ジャック ゲーム トレーナー	9C	E8	A9	-1
121	ハピネス ランタン		9C	E8	A9	-1
122	エコ ランタン		9C	E8	A9	-1
123	ハプニング ランタン		9C	E8	A9	-1
124	コンフォート ランタン		9C	E8	A9	-1
125	ハロウィン イベント管理者		9C	E8	A9	-1
126	門松		9C	E8	A9	-1
127	こたつ		9C	E8	A9	-1
128	ファイアー ボックス	ファイアー ボックス	9C	E8	A9	-1
129	白髭サンタ	メリークリスマス！	9C	E8	A9	-1
130			9C	E8	A9	-1
131	ジェット バイク		9C	E8	A9	-1
132	トレジュオ	祝福された子ども	9C	E8	A9	-1
133	スジン	祝福された子ども	9C	E8	A9	-1
134	ドラゴン マスター リー		9C	E8	A9	-1
135	ドラゴン マスター カリン		9C	E8	A9	-1
136	シャイニー プラットフォーム		9C	E8	A9	-1
137	ビッグ ウェディング ケーキ		9C	E8	A9	-1
138	ジェット バイク		9C	E8	A9	-1
139	バースデイ ケーキ		9C	E8	A9	-1
140	ブロックチェッカー ブルー		9C	E8	A9	-1
141	次元の扉	皆様に奉仕する	9C	E8	A9	-1
142	次元の扉	皆様に奉仕する	9C	E8	A9	-1
143	体力のトーテム		9C	E8	A9	-1
144	精神のトーテム		9C	E8	A9	-1
145	勇気のトーテム		9C	E8	A9	-1
146	不屈のトーテム		9C	E8	A9	-1
147	パーティ用生クリームケーキ		9C	E8	A9	-1
148	焚き火		9C	E8	A9	-1
149	夏バテうさぎ		9C	E8	A9	-1
150	夏バテうさぎの親分		9C	E8	A9	-1
151	重度の夏バテうさぎ		9C	E8	A9	-1
152	重度の夏バテうさぎの親分		9C	E8	A9	-1
153	魔法研究所の所員	イベント進行役	9C	E8	A9	-1
154			9C	E8	A9	-1
155			9C	E8	A9	-1
156	大きな夏バテうさぎ		9C	E8	A9	-1
157	大きな夏バテうさぎの親分		9C	E8	A9	-1
158	ウッド ホース		9C	E8	A9	-1
159	手なずけられたプリンセス アント		9C	E8	A9	-1
160	ブラック ベアー		9C	E8	A9	-1
161	ハロウィン魔女のホウキ		9C	E8	A9	-1
1501	アガシオン：マジョ		9C	E8	A9	-1
1502	アガシオン：ゴールド マジョ		9C	E8	A9	-1
1503	アガシオン：ブラック マジョ		9C	E8	A9	-1
1504	アガシオン：プライピタック		9C	E8	A9	-1
1505	アガシオン：ベビーパンダ		9C	E8	A9	-1
1506	アガシオン：バンブーパンダ		9C	E8	A9	-1
1507	アガシオン：セクシーパンダ		9C	E8	A9	-1
1508	アガシオン：ホワイト キューピッド		9C	E8	A9	-1
1509	アガシオン：ダーク キューピッド		9C	E8	A9	-1
1510	アガシオン：白い招き猫		9C	E8	A9	-1
1511	アガシオン：黒い招き猫		9C	E8	A9	-1
1512	アガシオン：茶色い招き猫		9C	E8	A9	-1
1513	アガシオン：こうもりの群れ		9C	E8	A9	-1
1514	アガシオン：ペガサス		9C	E8	A9	-1
1515	アガシオン：黄色の守り神		9C	E8	A9	-1
1516	アガシオン：青色の守り神		9C	E8	A9	-1
1517	アガシオン：緑色の守り神		9C	E8	A9	-1
1518	アガシオン：バグベアー		9C	E8	A9	-1
1519	アガシオン：赤まわし		9C	E8	A9	-1
1520	アガシオン：青まわし		9C	E8	A9	-1
1521	アガシオン：大相撲		9C	E8	A9	-1
1522	アガシオン：ボタン目のテディ		9C	E8	A9	-1
1523	アガシオン：財の神様		9C	E8	A9	-1
1524	アガシオン：ドライアード		9C	E8	A9	-1
1525	アガシオン：キャッシュカウ		9C	E8	A9	-1
1526	アガシオン：ラッキーカウ		9C	E8	A9	-1
1527	アガシオン：ポモナ		9C	E8	A9	-1
1528	織姫アガシオン		9C	E8	A9	-1
1529	アガシオン：ラッキーガール		9C	E8	A9	-1
1530	アガシオン：ラッキーボーイ		9C	E8	A9	-1
1531	アガシオン：ダンシングキッド		9C	E8	A9	-1
1532	アガシオン：孫悟空		9C	E8	A9	-1
1533	アガシオン：ウザンカ		9C	E8	A9	-1
1534	アガシオン：ボーナスB		9C	E8	A9	-1
1535	道士の遣い アガシオン		9C	E8	A9	-1
1536	盆栽青アガシオン		9C	E8	A9	-1
1537	盆栽赤アガシオン		9C	E8	A9	-1
1538	ベビー トナカイ		9C	E8	A9	-1
1539	アガシオン：イケン		9C	E8	A9	-1
1540	アガシオン：ラナ		9C	E8	A9	-1
1541	アガシオン：グノシアン		9C	E8	A9	-1
1542	アガシオン：オロドリエル		9C	E8	A9	-1
1543	アガシオン：ラキノス		9C	E8	A9	-1
1544	アガシオン：モルティア		9C	E8	A9	-1
1545	アガシオン：ハヤンツ		9C	E8	A9	-1
1546	アガシオン：メルリル		9C	E8	A9	-1
1547	アガシオン：タマン ズ ラパトゥイ		9C	E8	A9	-1
1548	アガシオン：カウリン		9C	E8	A9	-1
1549	アガシオン：アヘルトベイン		9C	E8	A9	-1
1550	アガシオン：ナオニン		9C	E8	A9	-1
1551	アガシオン：関羽		9C	E8	A9	-1
1552	アガシオン：観音さま		9C	E8	A9	-1
1553	アガシオン：青の京劇		9C	E8	A9	-1
1554	アガシオン：赤の京劇		9C	E8	A9	-1
1555	アガシオン：京劇		9C	E8	A9	-1
1556	アガシオン：チーパオ ベアー		9C	E8	A9	-1
1557	アガシオン：ラッパ吹きスノー		9C	E8	A9	-1
1558	アガシオン：玉乗りスノー		9C	E8	A9	-1
1559	アガシオン：はしご乗りスノー		9C	E8	A9	-1
1560	アガシオン：青の京劇		9C	E8	A9	-1
1561	ベビー トナカイ		9C	E8	A9	-1
1562	ドセロフ		9C	E8	A9	-1
1563	ヒューム		9C	E8	A9	-1
1564	レカン		9C	E8	A9	-1
1565	リリアス		9C	E8	A9	-1
1566	ラファム		9C	E8	A9	-1
1567	マフューム		9C	E8	A9	-1
1568	ドセロフ		9C	E8	A9	-1
1569	ヒューム		9C	E8	A9	-1
1570	レカン		9C	E8	A9	-1
1571	リリアス		9C	E8	A9	-1
1572	ラファム		9C	E8	A9	-1
1573	マフューム		9C	E8	A9	-1
1574	フェニックス		9C	E8	A9	-1
1575	三頭竜		9C	E8	A9	-1
1576	ボール トラッピング グノシアン		9C	E8	A9	-1
1577	ボール トラッピング オロドリエル		9C	E8	A9	-1
1578	ペナルティー キック		9C	E8	A9	-1
1579	ボール トラッピング グノシアン		9C	E8	A9	-1
1580	ボール トラッピング オロドリエル		9C	E8	A9	-1
1581	ペナルティー キック		9C	E8	A9	-1
1582	ボール トラッピング グノシアン		9C	E8	A9	-1
1583	ボール トラッピング オロドリエル		9C	E8	A9	-1
1584	ペナルティー キック		9C	E8	A9	-1
1585	虎バア		9C	E8	A9	-1
1586	花の仙女の精霊		9C	E8	A9	-1
1587	チアリーダー オロドリエル		9C	E8	A9	-1
1588	チアリーダー ラナ		9C	E8	A9	-1
1589	チアリーダー ナオニン		9C	E8	A9	-1
1590	チアリーダー モルティア		9C	E8	A9	-1
1591	チアリーダー カウリン		9C	E8	A9	-1
1592	チアリーダー メルリル		9C	E8	A9	-1
1593	ハンディ		9C	E8	A9	-1
1594	シンガー&ダンサー アガシオン		9C	E8	A9	-1
1595	ザケン ソード アガシオン		9C	E8	A9	-1
1596	カウ アガシオン		9C	E8	A9	-1
1597	トウ アガシオン		9C	E8	A9	-1
1598	ルドルフ アガシオン		9C	E8	A9	-1
1599	アガシオン：青燕子		9C	E8	A9	-1
1600	アガシオン：燕子		9C	E8	A9	-1
1601	スーパー クイーン オブ キャットZ		9C	E8	A9	-1
1602	スーパー キャット ザ キャットZ		9C	E8	A9	-1
1603	スーパー ミュー ザ キャットZ		9C	E8	A9	-1
1604	アガシオン：民族衣装		9C	E8	A9	-1
1605	チュチュ アガシオン		9C	E8	A9	-1
1606	ヴァラカス1		9C	E8	A9	-1
1607	ヴァラカス2		9C	E8	A9	-1
1608	ヴァラカス3		9C	E8	A9	-1
1609	ヴァラカス4		9C	E8	A9	-1
1610	ヴァラカス5		9C	E8	A9	-1
1611	ヴァラカス6		9C	E8	A9	-1
